gesture_idx,gesture_name,x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20
6,Llama,0.3207746148109436,0.8685895800590515,-4.587862179050717e-08,0.36691784858703613,0.8537653088569641,-0.037070248275995255,0.41297513246536255,0.8170645236968994,-0.06327389925718307,0.40155160427093506,0.7624732255935669,-0.08776333928108215,0.3661317825317383,0.7227190732955933,-0.11056897044181824,0.43962979316711426,0.6578447222709656,-0.04271160811185837,0.4726817011833191,0.5794930458068848,-0.07473459839820862,0.4929940402507782,0.5221601724624634,-0.09374934434890747,0.5094308853149414,0.4716821610927582,-0.10612881183624268,0.3948080241680145,0.6346484422683716,-0.044773172587156296,0.4093455672264099,0.5907214283943176,-0.09759745746850967,0.40286681056022644,0.668816089630127,-0.11687778681516647,0.39749228954315186,0.7219154834747314,-0.11748389154672623,0.34955719113349915,0.6398152709007263,-0.049748774617910385,0.3606162667274475,0.623805820941925,-0.10217173397541046,0.36523306369781494,0.7053121328353882,-0.10622097551822662,0.3667982220649719,0.7538946866989136,-0.09475507587194443,0.30457666516304016,0.6600378155708313,-0.05687757954001427,0.2967378795146942,0.5975522994995117,-0.0879666730761528,0.28926604986190796,0.5650541186332703,-0.09061609208583832,0.28268271684646606,0.5230812430381775,-0.08587045222520828
6,Llama,0.3922763466835022,0.8654422760009766,6.090417770110435e-08,0.4391162097454071,0.850185215473175,-0.0379064604640007,0.4826347529888153,0.8099068999290466,-0.06460091471672058,0.48169803619384766,0.756453275680542,-0.08914439380168915,0.4495338499546051,0.7153214812278748,-0.11210401356220245,0.5095236301422119,0.6635030508041382,-0.04327978566288948,0.5490449070930481,0.5810720920562744,-0.07215337455272675,0.5702146887779236,0.5254983305931091,-0.08906715363264084,0.587640643119812,0.4780789613723755,-0.10116556286811829,0.4654211699962616,0.6420896053314209,-0.04563971981406212,0.48533639311790466,0.6019699573516846,-0.09952089935541153,0.4772205948829651,0.6781135201454163,-0.12043272703886032,0.4704708755016327,0.7389144897460938,-0.12216208875179291,0.42134183645248413,0.6422056555747986,-0.05091675743460655,0.4333963096141815,0.6019421815872192,-0.09587850421667099,0.44062235951423645,0.6408973336219788,-0.10356977581977844,0.4459170401096344,0.6705572605133057,-0.09874412417411804,0.37746748328208923,0.6564993858337402,-0.058796655386686325,0.3641652464866638,0.589510440826416,-0.08419740945100784,0.3655017018318176,0.5596157908439636,-0.08781243115663528,0.3727657198905945,0.5295895338058472,-0.08606493473052979
6,Llama,0.4550480842590332,0.8597713112831116,3.458509212350691e-08,0.5023185610771179,0.8428258299827576,-0.03785751760005951,0.5499675869941711,0.8042920827865601,-0.063719242811203,0.5568021535873413,0.7523066401481628,-0.08841513097286224,0.5292468070983887,0.7126849293708801,-0.11116042733192444,0.5776598453521729,0.6614145636558533,-0.04049453139305115,0.618526816368103,0.5720908641815186,-0.06955444067716599,0.6437565684318542,0.5144491791725159,-0.08315398544073105,0.6624311208724976,0.46824175119400024,-0.09014023840427399,0.5332427024841309,0.6443625688552856,-0.04279448464512825,0.5590820908546448,0.5920026302337646,-0.0973471850156784,0.5508143901824951,0.6710966229438782,-0.11480484157800674,0.5424950122833252,0.7299500703811646,-0.11099979281425476,0.4900709390640259,0.6444587707519531,-0.04823562502861023,0.5042109489440918,0.6215696334838867,-0.10055867582559586,0.5072908401489258,0.6978873014450073,-0.1046016588807106,0.5087926387786865,0.744961678981781,-0.09129820764064789,0.44769859313964844,0.6536473035812378,-0.055941518396139145,0.44145745038986206,0.5852605104446411,-0.0822221040725708,0.44348251819610596,0.5510323643684387,-0.08197133243083954,0.45025813579559326,0.509375810623169,-0.0750531479716301
6,Llama,0.4926566481590271,0.8587449789047241,4.007431186892063e-08,0.5424883365631104,0.8408831357955933,-0.037379104644060135,0.5890674591064453,0.8022179007530212,-0.062379252165555954,0.603100061416626,0.7540950775146484,-0.08674488216638565,0.5811076164245605,0.710715651512146,-0.10894379019737244,0.6178389191627502,0.6625760793685913,-0.036969754844903946,0.6585208773612976,0.5692740082740784,-0.06282509118318558,0.6842591762542725,0.511223554611206,-0.07360534369945526,0.7017253637313843,0.4647842049598694,-0.07898584008216858,0.5751110911369324,0.6480719447135925,-0.039382729679346085,0.605370283126831,0.5828486680984497,-0.08954919874668121,0.5988339781761169,0.655836284160614,-0.10431963950395584,0.5897320508956909,0.7107376456260681,-0.09927669167518616,0.5331363677978516,0.6487710475921631,-0.04535823315382004,0.5542467832565308,0.6187667846679688,-0.09552691131830215,0.5562429428100586,0.696347177028656,-0.09944342821836472,0.5554473400115967,0.7411925792694092,-0.08648093789815903,0.4928649067878723,0.6568677425384521,-0.0537523478269577,0.4897899627685547,0.5900211930274963,-0.08090291917324066,0.492199182510376,0.5530611872673035,-0.08350150287151337,0.4973386824131012,0.5052180290222168,-0.07907602936029434
6,Llama,0.48950228095054626,0.8695944547653198,5.6046332019832334e-08,0.5412182807922363,0.8468388915061951,-0.043034978210926056,0.5823396444320679,0.7972631454467773,-0.0702146664261818,0.5844709873199463,0.7375195026397705,-0.09566912055015564,0.5590854287147522,0.6843211054801941,-0.11907276511192322,0.6074445843696594,0.6481161117553711,-0.04325731471180916,0.6427810788154602,0.5551894307136536,-0.07233256846666336,0.6642780303955078,0.4923609495162964,-0.0861828625202179,0.6793361902236938,0.44043606519699097,-0.09403213113546371,0.5608927011489868,0.6322762966156006,-0.04415234923362732,0.580169677734375,0.56698077917099,-0.09900003671646118,0.5819574594497681,0.6437833309173584,-0.11829837411642075,0.580237090587616,0.7045246958732605,-0.11678988486528397,0.5156788229942322,0.6356043219566345,-0.04892079159617424,0.5269566774368286,0.5935614109039307,-0.10114436596632004,0.541340172290802,0.67133629322052,-0.10807650536298752,0.5496047735214233,0.7237468957901001,-0.09812022745609283,0.47192952036857605,0.6489395499229431,-0.056605949997901917,0.46054598689079285,0.5740848779678345,-0.08464418351650238,0.45851990580558777,0.5324535369873047,-0.08948872983455658,0.45954662561416626,0.48117488622665405,-0.0874934270977974
6,Llama,0.4263758361339569,0.8740484714508057,-5.927867263721964e-08,0.47298020124435425,0.8570343255996704,-0.03883505240082741,0.5153228640556335,0.8181390762329102,-0.06566987186670303,0.5062529444694519,0.7685796022415161,-0.09149833023548126,0.47605761885643005,0.7289422154426575,-0.11557938158512115,0.535904586315155,0.6640132665634155,-0.04300476610660553,0.5724823474884033,0.5790287256240845,-0.07659735530614853,0.5956159830093384,0.5223220586776733,-0.09541328996419907,0.6139566898345947,0.47346633672714233,-0.1069425567984581,0.4893544018268585,0.6466935873031616,-0.04569946601986885,0.5047561526298523,0.5978756546974182,-0.104929618537426,0.49925872683525085,0.680712878704071,-0.12635476887226105,0.49452030658721924,0.7381524443626404,-0.12614674866199493,0.4441642165184021,0.6504403352737427,-0.0518588162958622,0.4510152339935303,0.6241809725761414,-0.10857474058866501,0.46106183528900146,0.705544650554657,-0.11559653282165527,0.4670199751853943,0.7558163404464722,-0.10449028015136719,0.4012055993080139,0.6659311652183533,-0.060209713876247406,0.3822217881679535,0.5979843735694885,-0.09243350476026535,0.37372156977653503,0.5609071850776672,-0.09724070876836777,0.36967748403549194,0.5127419233322144,-0.09376303851604462
6,Llama,0.3758222162723541,0.8584177494049072,-3.8537610436151226e-08,0.41862934827804565,0.8373312950134277,-0.039342768490314484,0.4553964138031006,0.7978178858757019,-0.06789979338645935,0.43315768241882324,0.74668949842453,-0.09419678896665573,0.39976415038108826,0.712304949760437,-0.1190357431769371,0.48308315873146057,0.6387068033218384,-0.04832573980093002,0.5096612572669983,0.5617851614952087,-0.08137550204992294,0.5279472470283508,0.5041230916976929,-0.10239477455615997,0.5403220653533936,0.45421260595321655,-0.11638423055410385,0.43256625533103943,0.6140509843826294,-0.04898045212030411,0.4359002411365509,0.58831387758255,-0.1003732830286026,0.4319004714488983,0.6768661737442017,-0.11789228022098541,0.4308120608329773,0.7292084097862244,-0.11811031401157379,0.38351958990097046,0.6185976266860962,-0.05259505286812782,0.38273531198501587,0.6073960065841675,-0.1021784245967865,0.39364922046661377,0.6889528036117554,-0.10351867228746414,0.4009607136249542,0.7370545268058777,-0.09154725074768066,0.3348000645637512,0.6387565732002258,-0.058603499084711075,0.3173510432243347,0.5760666131973267,-0.08736468106508255,0.30666887760162354,0.5463917255401611,-0.08632023632526398,0.29826611280441284,0.509632408618927,-0.07900679111480713
6,Llama,0.2871693968772888,0.8033396005630493,3.4668399706561104e-08,0.3337680697441101,0.7727977633476257,-0.04437591880559921,0.36192089319229126,0.7156798243522644,-0.07058221846818924,0.33233633637428284,0.6643511056900024,-0.09425297379493713,0.2959601581096649,0.6298585534095764,-0.11566653102636337,0.3878931403160095,0.5598634481430054,-0.04219350591301918,0.41268497705459595,0.47208279371261597,-0.07195477187633514,0.42600053548812866,0.40814241766929626,-0.08798953890800476,0.4304656982421875,0.3547223210334778,-0.09816503524780273,0.3347243368625641,0.5491973161697388,-0.04013862833380699,0.32925719022750854,0.48762255907058716,-0.09273268282413483,0.3293376863002777,0.5733810067176819,-0.10948729515075684,0.3331858217716217,0.626937747001648,-0.10686209052801132,0.2852146029472351,0.5603821277618408,-0.04239585995674133,0.27493882179260254,0.5178999900817871,-0.09498092532157898,0.2875008285045624,0.6001294851303101,-0.09920354932546616,0.29735010862350464,0.6481269001960754,-0.086985744535923,0.23968657851219177,0.582829475402832,-0.04753316566348076,0.21863600611686707,0.5109533071517944,-0.0792510136961937,0.20219886302947998,0.47787347435951233,-0.08319256454706192,0.1866752803325653,0.4321400225162506,-0.07905187457799911
6,Llama,0.2830014228820801,0.6921358108520508,6.653898321218321e-09,0.33322012424468994,0.6663140654563904,-0.0416647270321846,0.36003750562667847,0.6087056994438171,-0.06524164229631424,0.3321862518787384,0.5514748096466064,-0.0849330872297287,0.2929496169090271,0.5124777555465698,-0.10375930368900299,0.37913715839385986,0.47660520672798157,-0.052794329822063446,0.40761733055114746,0.3817814290523529,-0.08359292894601822,0.4242854118347168,0.31659168004989624,-0.10375422239303589,0.4315621852874756,0.25745517015457153,-0.11838096380233765,0.3280685245990753,0.46017539501190186,-0.0503762848675251,0.32399502396583557,0.3881767988204956,-0.09885295480489731,0.32409054040908813,0.4614100754261017,-0.11763693392276764,0.3262716233730316,0.5095784664154053,-0.12069826573133469,0.28019842505455017,0.4656943082809448,-0.05081358551979065,0.2673063576221466,0.41902467608451843,-0.0958203449845314,0.27822405099868774,0.4879663586616516,-0.10161001980304718,0.2857460677623749,0.5348719358444214,-0.09496209770441055,0.23652243614196777,0.4826344847679138,-0.0541849322617054,0.21174442768096924,0.4033379852771759,-0.08383812010288239,0.19809341430664062,0.35790711641311646,-0.0912000834941864,0.18735308945178986,0.3065011501312256,-0.09206711500883102
6,Llama,0.33254534006118774,0.5941128134727478,-7.801733481471729e-09,0.3844882845878601,0.5707839727401733,-0.04714474081993103,0.4178348183631897,0.520942211151123,-0.07564280182123184,0.3927192687988281,0.4597955644130707,-0.1001068726181984,0.35581088066101074,0.4103735089302063,-0.1237398162484169,0.4406350553035736,0.3781849145889282,-0.05733303725719452,0.4740353524684906,0.27852317690849304,-0.08892224729061127,0.49300944805145264,0.21266840398311615,-0.10927692800760269,0.5039274096488953,0.15387530624866486,-0.12419553101062775,0.39091771841049194,0.36288806796073914,-0.05321866646409035,0.39045214653015137,0.29085054993629456,-0.10281231254339218,0.38481375575065613,0.3742905259132385,-0.12170831859111786,0.38726162910461426,0.4226268529891968,-0.12468881905078888,0.34438666701316833,0.367159903049469,-0.05254501849412918,0.33440425992012024,0.3178171217441559,-0.09986449033021927,0.34178709983825684,0.3970577120780945,-0.10667996853590012,0.3490195870399475,0.44830092787742615,-0.10065046697854996,0.30138933658599854,0.38130590319633484,-0.055169060826301575,0.2787224054336548,0.3029876947402954,-0.08674338459968567,0.26226672530174255,0.25905847549438477,-0.09603690356016159,0.25078123807907104,0.20691537857055664,-0.09857862442731857
6,Llama,0.36228612065315247,0.5940065383911133,-1.1378797459826728e-08,0.4129512310028076,0.5719035863876343,-0.04364049434661865,0.4471057057380676,0.5204818248748779,-0.07053670287132263,0.4213579595088959,0.4595228433609009,-0.09378498047590256,0.3848304748535156,0.4124879240989685,-0.11562208831310272,0.4695371389389038,0.3741694986820221,-0.05229787155985832,0.5049265027046204,0.28304141759872437,-0.08674541115760803,0.5253781080245972,0.2187822014093399,-0.1075478345155716,0.5382813811302185,0.16091977059841156,-0.12122878432273865,0.4218408465385437,0.35898497700691223,-0.05048257112503052,0.42278939485549927,0.2874206006526947,-0.10572655498981476,0.4165390133857727,0.36771443486213684,-0.12518410384655,0.4164406359195709,0.4236404001712799,-0.12519992887973785,0.3755122125148773,0.3650036156177521,-0.05200646072626114,0.3685491979122162,0.32578805088996887,-0.10586942732334137,0.3748101592063904,0.4045513868331909,-0.11067428439855576,0.38169771432876587,0.4539461135864258,-0.0992407500743866,0.3317514955997467,0.38065239787101746,-0.05609806999564171,0.3129809498786926,0.30387046933174133,-0.08899424225091934,0.29891037940979004,0.259654700756073,-0.09387561678886414,0.2898133397102356,0.20424185693264008,-0.09074893593788147
6,Llama,0.38499170541763306,0.6387165784835815,1.3006951071758976e-08,0.43396347761154175,0.6253820657730103,-0.04358723759651184,0.4736708402633667,0.5804393291473389,-0.07119742035865784,0.4575999975204468,0.520249605178833,-0.09566034376621246,0.4237421154975891,0.4710586965084076,-0.11871588975191116,0.5038385987281799,0.4306374788284302,-0.04934203624725342,0.5400252938270569,0.34763428568840027,-0.08268352597951889,0.5616760849952698,0.28840142488479614,-0.10241136699914932,0.5777272582054138,0.23635333776474,-0.11567480862140656,0.4567049741744995,0.4133448302745819,-0.04885111004114151,0.46192124485969543,0.3525529205799103,-0.10410522669553757,0.4560616910457611,0.4301559627056122,-0.1246890276670456,0.4557705819606781,0.4840654730796814,-0.12599998712539673,0.4092240631580353,0.41888874769210815,-0.05192127823829651,0.40836629271507263,0.38380739092826843,-0.10807222127914429,0.41686731576919556,0.4646676182746887,-0.11517689377069473,0.4253331422805786,0.5151577591896057,-0.10546765476465225,0.363969087600708,0.43426713347435,-0.05733063444495201,0.3491368889808655,0.36428356170654297,-0.09349045902490616,0.33877232670783997,0.3192865252494812,-0.10108072310686111,0.3339327871799469,0.2604179382324219,-0.10007166862487793
